Date,Abnormal Return
11/18/2013,0.00079233
11/15/2013,0.00879618
11/14/2013,0.011787787
11/13/2013,0.01347615
11/12/2013,0.01571209
11/11/2013,0.001742645
11/8/2013,-0.009081827
11/7/2013,-0.023813988
11/6/2013,0.005988356
11/5/2013,-0.005030524
11/4/2013,-0.0085626
11/1/2013,0.002775813
10/31/2013,0.010649263
10/30/2013,0.00684196
10/29/2013,-0.000318283
10/28/2013,0.002524067
10/25/2013,0.015139861
10/24/2013,-0.004997341
10/23/2013,-0.02219432
10/22/2013,-0.003992161
10/21/2013,0.005310381
10/18/2013,-0.01141336
10/17/2013,-0.009724666
10/16/2013,-0.004609743
10/15/2013,0.013799763
10/14/2013,-0.001423496
10/11/2013,0.003858375
10/10/2013,-0.006292407
10/9/2013,-0.010263374
10/8/2013,0.000767152
10/7/2013,-0.003049556
10/4/2013,0.005970913
10/3/2013,0.001239595
10/2/2013,0.003532407
10/1/2013,-0.006081131
9/30/2013,0.005596992
9/27/2013,-0.017251624
9/26/2013,-0.002004823
9/25/2013,0.006450927
9/24/2013,-0.004019392
9/23/2013,0.003919835
9/20/2013,0.002006734
9/19/2013,-0.000601758
9/18/2013,-0.009933809
9/17/2013,0.014994606
9/16/2013,-0.01327079
9/13/2013,-0.006263018
9/12/2013,0.014211144
9/11/2013,-0.031818863
9/10/2013,0.003495683
9/9/2013,0.008065845
9/6/2013,0.002742601
9/5/2013,0.006873203
9/4/2013,-0.000793878
9/3/2013,0.002610612
8/30/2013,0.002209953
8/29/2013,0.000141001
8/28/2013,0.005222933
8/27/2013,0.003189487
8/26/2013,0.001368133
8/23/2013,-0.003948968
8/22/2013,-0.000862142
8/21/2013,0.004120128
8/20/2013,0.001617193
8/19/2013,-0.002171506
8/16/2013,0.002809084
8/15/2013,0.015217264
8/14/2013,0.001257843
8/13/2013,0.008899671
8/12/2013,0.004107734
8/9/2013,0.002635449
8/8/2013,0.013301232
8/7/2013,-0.001698187
8/6/2013,-0.003804749
8/5/2013,-0.005898326
8/2/2013,0.020909935
8/1/2013,-0.002495698
7/31/2013,0.000921552
7/30/2013,0.003800969
7/29/2013,-0.001706829
7/26/2013,0.017872532
7/25/2013,0.030316611
7/24/2013,-0.010505829
7/23/2013,0.003439183
7/22/2013,0.010015725
7/19/2013,0.003830234
7/18/2013,-0.029836743
7/17/2013,0.009949729
7/16/2013,0.013292238
7/15/2013,-0.013411093
7/12/2013,0.008424518
7/11/2013,-0.000355088
7/10/2013,0.017484245
7/9/2013,-0.017780792
7/8/2013,-0.021401076
7/5/2013,-0.010320274
7/3/2013,-0.001050797
7/2/2013,-6.9686E-05
7/1/2013,-0.007942514
6/28/2013,0.004779262
6/27/2013,-0.009771909
6/26/2013,-0.019055608
6/25/2013,0.022012201
6/24/2013,4.64349E-05
6/21/2013,-0.006976363
6/20/2013,0.010919788
6/19/2013,0.007369618
6/18/2013,-0.003388742
6/17/2013,0.003099009
6/14/2013,-0.003028636
6/13/2013,-0.001998444
6/12/2013,8.56234E-05
6/11/2013,0.004960196
6/10/2013,-0.000754111
6/7/2013,-0.027622757
6/6/2013,-0.011985755
6/5/2013,0.006037027
6/4/2013,0.013520746
6/3/2013,-0.004802925
