Date,Abnormal Return
3/12/2014,0.009633939
3/11/2014,-0.006124278
3/10/2014,0.007092469
3/7/2014,0.001435384
3/6/2014,0.001858985
3/5/2014,-0.007661472
3/4/2014,-0.011914066
3/3/2014,0.003529145
2/28/2014,-0.006045133
2/27/2014,-0.003657498
2/26/2014,0.004674118
2/25/2014,0.008604052
2/24/2014,0.006524538
2/21/2014,-0.014731369
2/20/2014,0.002445029
2/19/2014,0.014773895
2/18/2014,-0.008006496
2/14/2014,0.003552027
2/13/2014,-0.00183971
2/12/2014,-0.004601801
2/11/2014,0.005261432
2/10/2014,-0.004866912
2/7/2014,-0.007011589
2/6/2014,0.00286598
2/5/2014,-0.00968195
2/4/2014,-0.010843902
2/3/2014,0.019677916
1/31/2014,-0.034576244
1/30/2014,-0.007997439
1/29/2014,0.00357236
1/28/2014,-0.002951504
1/27/2014,0.006344051
1/24/2014,0.004267078
1/23/2014,-0.007568815
1/22/2014,-2.45034E-05
1/21/2014,0.006045967
1/17/2014,0.007976901
1/16/2014,-0.001516622
1/15/2014,-0.008707351
1/14/2014,-0.00871988
1/13/2014,-0.001287725
1/10/2014,-0.020924259
1/9/2014,-0.000367154
1/8/2014,-0.014008356
1/7/2014,0.002055404
1/6/2014,-5.96935E-06
1/3/2014,0.002042477
1/2/2014,0.003176891
12/31/2013,0.001299901
12/30/2013,-0.007796312
12/27/2013,0.003719907
12/26/2013,0.005523225
12/24/2013,0.002708162
12/23/2013,-0.005442888
12/20/2013,-0.008650412
12/19/2013,0.013933805
12/18/2013,0.00653745
12/17/2013,-0.009042086
12/16/2013,-0.003992921
12/13/2013,-0.008902086
12/12/2013,-0.005116528
12/11/2013,-0.000686006
12/10/2013,0.0059463
12/9/2013,0.006670711
12/6/2013,-0.002019398
12/5/2013,-0.000927654
12/4/2013,-0.004747476
12/3/2013,0.004836871
12/2/2013,0.002049412
11/29/2013,0.000991494
11/27/2013,-0.005551537
11/26/2013,-0.007916143
11/25/2013,-0.001006365
11/22/2013,-0.000613077
11/21/2013,0.003398887
11/20/2013,0.003340606
11/19/2013,0.014595587
11/18/2013,0.00806292
11/15/2013,-0.000268626
11/14/2013,-0.001152281
11/13/2013,-0.007783524
11/12/2013,-0.006421029
11/11/2013,-0.001669654
11/8/2013,-0.003479358
11/7/2013,0.003742362
11/6/2013,0.018213772
11/5/2013,0.0059208
11/4/2013,-0.003001053
11/1/2013,-0.019315762
10/31/2013,0.001220839
10/30/2013,-0.004736776
10/29/2013,-0.001006629
10/28/2013,0.001251973
10/25/2013,-0.004383793
10/24/2013,0.000145148
10/23/2013,0.000752581
10/22/2013,0.000795582
10/21/2013,0.001324114
10/18/2013,-0.005815296
10/17/2013,-0.004087614
