Date,Abnormal Return
9/18/2014,0.000635576
9/17/2014,0.000160813
9/16/2014,0.003952289
9/15/2014,-0.001614263
9/12/2014,-0.005575355
9/11/2014,-0.000864767
9/10/2014,-0.000424229
9/9/2014,-0.005470153
9/8/2014,0.01244193
9/5/2014,-0.002359871
9/4/2014,0.011339717
9/3/2014,0.000764
9/2/2014,-0.009489383
8/29/2014,0.004536223
8/28/2014,-0.00236702
8/27/2014,-0.000336465
8/26/2014,-0.001317679
8/25/2014,-0.008415462
8/22/2014,-0.004020622
8/21/2014,0.015948171
8/20/2014,0.002229374
8/19/2014,-0.006937733
8/18/2014,-0.001341979
8/15/2014,0.006836941
8/14/2014,-0.008953506
8/13/2014,0.022701541
8/12/2014,0.004936315
8/11/2014,0.0101777
8/8/2014,-0.013755522
8/7/2014,0.000273732
8/6/2014,0.000898643
8/5/2014,-0.020214399
8/4/2014,0.002138677
8/1/2014,-0.001622881
7/31/2014,0.00621913
7/30/2014,0.00462019
7/29/2014,0.003271193
7/28/2014,-0.00086658
7/25/2014,0.004754916
7/24/2014,-0.007724985
7/23/2014,-0.010056051
7/22/2014,0.01651402
7/21/2014,0.012957683
7/18/2014,-0.010065454
7/17/2014,-0.015812924
7/16/2014,0.08859584
7/15/2014,0.008880918
7/14/2014,0.002930549
7/11/2014,-0.001762333
7/10/2014,0.01602884
7/9/2014,-0.001306348
7/8/2014,-0.00082257
7/7/2014,0.000314951
7/3/2014,-0.000208476
7/2/2014,-0.00064601
7/1/2014,-0.003958917
6/30/2014,-0.000604995
6/27/2014,0.002999562
6/26/2014,-0.002082299
6/25/2014,0.0076567
6/24/2014,0.015241803
6/23/2014,0.001123065
6/20/2014,0.001959365
6/19/2014,0.004093075
6/18/2014,-0.008236716
6/17/2014,-0.004129639
6/16/2014,0.003866577
6/13/2014,0.06523833
6/12/2014,0.008025185
6/11/2014,-0.007509068
6/10/2014,0.012064943
6/9/2014,-0.010150201
6/6/2014,0.013900311
6/5/2014,-0.004224526
6/4/2014,-0.004024132
6/3/2014,0.015045326
6/2/2014,-0.002909748
5/30/2014,0.011545141
5/29/2014,-0.002286439
5/28/2014,0.007457025
5/27/2014,0.010104119
5/23/2014,0.001187865
5/22/2014,-0.004224638
5/21/2014,-0.001814074
5/20/2014,0.006372113
5/19/2014,0.004750571
5/16/2014,-0.010979043
5/15/2014,-0.00297355
5/14/2014,7.2637E-05
5/13/2014,0.002620373
5/12/2014,-0.006823141
5/9/2014,-0.003008726
5/8/2014,0.000209423
5/7/2014,0.000981172
5/6/2014,0.009960086
5/5/2014,-0.002407791
5/2/2014,-0.000189952
5/1/2014,-0.008851752
4/30/2014,0.004996613
4/29/2014,0.001028693
4/28/2014,-0.00050755
4/25/2014,-0.010378639
4/24/2014,-0.001683594
4/23/2014,-0.00118299
4/22/2014,-0.008094349
4/21/2014,-0.007030005
4/17/2014,0.002747212
4/16/2014,-0.004307747
4/15/2014,0.001280774
4/14/2014,0.006457211
4/11/2014,-0.000156494
4/10/2014,9.3525E-05
4/9/2014,-0.008104741
4/8/2014,0.012177188
4/7/2014,0.02315603
4/4/2014,0.002827451
4/3/2014,0.021189597
4/2/2014,-0.006645418
4/1/2014,7.14595E-05
3/31/2014,-0.000354118
3/28/2014,0.007698303
3/27/2014,-0.000895126
3/26/2014,0.00372212
3/25/2014,0.009216461
3/24/2014,0.002783838
3/21/2014,-0.007348367
3/20/2014,0.010463772
3/19/2014,0.014070583
3/18/2014,-0.002221189
3/17/2014,-0.001263561
3/14/2014,-8.1917E-05
3/13/2014,0.003799861
3/12/2014,0.000913819
3/11/2014,0.000555102
3/10/2014,0.008571155
3/7/2014,-0.000121503
3/6/2014,0.003620968
3/5/2014,-0.004417525
3/4/2014,-0.010481091
3/3/2014,-0.003265718
2/28/2014,-0.002728612
2/27/2014,-0.006464728
2/26/2014,0.007289909
2/25/2014,0.000915497
2/24/2014,0.002533326
2/21/2014,-0.011053166
2/20/2014,0.003881507
2/19/2014,-0.004103147
2/18/2014,-0.001135961
2/14/2014,-0.002286559
2/13/2014,0.000412692
2/12/2014,0.003533495
2/11/2014,-0.003436625
2/10/2014,0.001765656
2/7/2014,-0.00387276
2/6/2014,0.00778476
2/5/2014,-0.001189604
2/4/2014,-0.012920703
2/3/2014,-0.001654128
1/31/2014,-0.001744411
1/30/2014,-0.008616936
1/29/2014,0.00117525
1/28/2014,0.001260472
1/27/2014,0.001153978
1/24/2014,0.007735793
1/23/2014,0.001605217
1/22/2014,-0.011505693
1/21/2014,-0.012777987
1/17/2014,-0.022178935
1/16/2014,-0.003553441
1/15/2014,0.000969864
1/14/2014,0.029000174
1/13/2014,0.011156431
1/10/2014,0.006430641
1/9/2014,-0.005060487
1/8/2014,-0.006044473
1/7/2014,-0.00085736
1/6/2014,-0.009949912
1/3/2014,-6.12655E-05
1/2/2014,0.002141205
12/31/2013,0.00037243
12/30/2013,0.009941319
12/27/2013,-0.00356083
12/26/2013,0.0059642
12/24/2013,0.001485317
12/23/2013,0.005160356
12/20/2013,-0.007907412
12/19/2013,0.000171032
12/18/2013,0.003545856
12/17/2013,0.011629597
12/16/2013,0.000389929
12/13/2013,-0.007256338
12/12/2013,0.005744583
12/11/2013,-0.005019071
12/10/2013,-0.001294496
12/9/2013,0.002650132
12/6/2013,0.012063893
12/5/2013,0.026159404
12/4/2013,0.009346083
12/3/2013,-0.00319852
12/2/2013,-0.003206446
11/29/2013,-0.001739888
11/27/2013,0.008133957
11/26/2013,-0.004357229
11/25/2013,-0.003788696
11/22/2013,-0.058768983
11/21/2013,0.01930956
11/20/2013,-0.002103062
11/19/2013,0.006068211
11/18/2013,0.006888851
11/15/2013,0.001190195
11/14/2013,-0.013279846
11/13/2013,-0.000979323
11/12/2013,0.0130814
11/11/2013,0.00261192
11/8/2013,-0.011919648
11/7/2013,0.005091648
11/6/2013,0.004972597
11/5/2013,0.00254289
11/4/2013,-0.006378226
11/1/2013,-0.008568235
10/31/2013,0.002540249
10/30/2013,0.003965548
10/29/2013,0.001092232
10/28/2013,0.0036469
10/25/2013,0.015034483
10/24/2013,-0.001509793
10/23/2013,-0.009077426
10/22/2013,-0.008525529
10/21/2013,0.010797701
10/18/2013,-0.008093931
10/17/2013,0.002669959
10/16/2013,-0.000305278
10/15/2013,0.004367609
10/14/2013,0.00417307
10/11/2013,0.000762342
10/10/2013,0.001170274
10/9/2013,0.004330643
10/8/2013,-0.003238404
10/7/2013,0.009217722
10/4/2013,0.002375863
10/3/2013,-0.003864283
10/2/2013,0.003281901
10/1/2013,-0.011770052
9/30/2013,0.003301227
9/27/2013,-0.01437363
9/26/2013,-0.015653939
9/25/2013,0.002686229
9/24/2013,0.005933606
9/23/2013,-0.001682623
9/20/2013,0.001221311
9/19/2013,0.002225623
9/18/2013,-0.00520125
9/17/2013,0.010827813
9/16/2013,-0.007715708
9/13/2013,0.033131274
9/12/2013,-0.004576505
9/11/2013,-0.010390679
9/10/2013,-0.004147607
9/9/2013,0.00078781
9/6/2013,0.003044116
9/5/2013,-0.002953147
9/4/2013,0.017867791
9/3/2013,1.12837E-05
8/30/2013,-0.000513916
8/29/2013,-0.012243714
8/28/2013,0.00181211
8/27/2013,0.011973559
8/26/2013,-0.003614477
8/23/2013,0.004215999
8/22/2013,-0.004392485
8/21/2013,-0.009874478
8/20/2013,0.007025074
8/19/2013,0.022672989
8/16/2013,-0.002206675
8/15/2013,-0.009921654
8/14/2013,0.007296257
8/13/2013,-0.008022445
8/12/2013,0.006905688
8/9/2013,0.006173157
8/8/2013,-0.014823056
8/7/2013,-0.000654088
8/6/2013,0.000376132
8/5/2013,-0.001810193
8/2/2013,-0.000746633
8/1/2013,-0.018294979
7/31/2013,-0.001577444
7/30/2013,0.005657662
7/29/2013,0.00280376
7/26/2013,0.007860626
7/25/2013,0.00316267
7/24/2013,0.011649214
7/23/2013,0.000937525
7/22/2013,-0.013712221
7/19/2013,-0.010184559
7/18/2013,-0.042616121
7/17/2013,-0.006843964
7/16/2013,0.01658549
7/15/2013,0.000325525
7/12/2013,-0.006778004
7/11/2013,0.01853706
7/10/2013,0.004575717
7/9/2013,-0.009245604
7/8/2013,-0.041308977
7/5/2013,0.002622989
7/3/2013,0.000878258
7/2/2013,-0.006581706
7/1/2013,-0.019330984
6/28/2013,0.01169096
6/27/2013,-0.00441366
6/26/2013,-0.003960243
6/25/2013,0.003410049
6/24/2013,-0.013710841
6/21/2013,-0.002204513
6/20/2013,-0.007875559
6/19/2013,-0.004870743
6/18/2013,0.00710099
6/17/2013,-0.000197084
6/14/2013,0.002969567
6/13/2013,0.007171113
6/12/2013,-0.001910436
6/11/2013,-0.002039297
6/10/2013,0.017420103
6/7/2013,-0.015016234
6/6/2013,-0.010349303
6/5/2013,-0.012513427
6/4/2013,0.010158024
6/3/2013,0.033718051
