Date,Abnormal Return
2/20/2014,-0.020881251
2/19/2014,-0.003005071
2/18/2014,-0.006667248
2/14/2014,0.003224391
2/13/2014,0.002337923
2/12/2014,0.002277972
2/11/2014,0.008391666
2/10/2014,-0.000674295
2/7/2014,0.005907214
2/6/2014,-0.007105351
2/5/2014,0.002971227
2/4/2014,-0.002979496
2/3/2014,-0.015266771
1/31/2014,0.002399922
1/30/2014,0.002957766
1/29/2014,-0.002365109
1/28/2014,0.003843914
1/27/2014,-0.001111784
1/24/2014,0.003568138
1/23/2014,-0.000588268
1/22/2014,-0.006757821
1/21/2014,-0.006025148
1/17/2014,-0.005415662
1/16/2014,-0.01089396
1/15/2014,-0.006514147
1/14/2014,0.000483227
1/13/2014,-0.000558239
1/10/2014,-0.001830273
1/9/2014,0.003160676
1/8/2014,-0.007793558
1/7/2014,-6.98164E-05
1/6/2014,-0.004298357
1/3/2014,-0.003123098
1/2/2014,0.007369032
12/31/2013,-0.001280337
12/30/2013,0.00213171
12/27/2013,0.001194275
12/26/2013,0.002422158
12/24/2013,0.000293204
12/23/2013,0.002938367
12/20/2013,-2.66554E-05
12/19/2013,-0.008681989
12/18/2013,0.000341328
12/17/2013,-0.004703072
12/16/2013,-0.00761586
12/13/2013,-0.005297569
12/12/2013,-0.005514382
12/11/2013,0.005966087
12/10/2013,-0.00924089
12/9/2013,-0.000812592
12/6/2013,0.000494929
12/5/2013,-0.007483783
12/4/2013,-0.005767922
12/3/2013,0.002880592
12/2/2013,0.00263739
11/29/2013,0.001393911
11/27/2013,0.001816282
11/26/2013,0.003030981
11/25/2013,0.00842038
11/22/2013,0.009486408
11/21/2013,-0.004701471
11/20/2013,-0.002540239
11/19/2013,0.001433031
11/18/2013,0.00190835
11/15/2013,-0.000408517
11/14/2013,-0.000214783
11/13/2013,-0.0017634
11/12/2013,-0.002573844
11/11/2013,0.013095586
11/8/2013,-0.001123413
11/7/2013,-0.001513709
11/6/2013,0.00735743
11/5/2013,0.002611641
11/4/2013,0.001530903
11/1/2013,0.002671242
10/31/2013,-9.93015E-05
10/30/2013,0.000569682
10/29/2013,-0.003918825
10/28/2013,0.013246948
10/25/2013,-0.006717064
10/24/2013,0.005169525
10/23/2013,-0.003065053
10/22/2013,0.012608448
10/21/2013,-0.007444195
10/18/2013,-0.004303024
10/17/2013,-0.001098758
10/16/2013,0.009403123
10/15/2013,-0.000505909
10/14/2013,-0.003973693
10/11/2013,-0.002842819
10/10/2013,0.013255712
10/9/2013,0.001075256
10/8/2013,0.0206951
10/7/2013,-0.008385174
10/4/2013,-0.008560294
10/3/2013,-0.002962953
10/2/2013,0.002110826
10/1/2013,-0.009130052
9/30/2013,-0.002268199
9/27/2013,-0.001382096
9/26/2013,-0.002200444
9/25/2013,-0.013107657
9/24/2013,-0.007427118
9/23/2013,0.010215861
9/20/2013,-0.001262383
9/19/2013,-0.001796627
9/18/2013,0.010615648
9/17/2013,0.002771106
9/16/2013,0.00271039
9/13/2013,0.004687769
9/12/2013,-0.000146346
9/11/2013,-0.00035801
9/10/2013,0.002331027
9/9/2013,0.007517327
9/6/2013,-0.001128799
9/5/2013,-0.003916399
9/4/2013,-0.001023809
9/3/2013,-0.006259472
8/30/2013,0.009231457
8/29/2013,-0.000322178
8/28/2013,-0.008006075
8/27/2013,0.005863716
8/26/2013,-0.003498371
8/23/2013,-0.002309045
8/22/2013,-0.005671379
8/21/2013,0.007352287
8/20/2013,-0.006728772
8/19/2013,-0.004106588
8/16/2013,-0.002326521
8/15/2013,-0.018677471
8/14/2013,-0.003313643
8/13/2013,-0.004286646
8/12/2013,0.002935613
8/9/2013,-0.002688768
8/8/2013,-0.003555918
8/7/2013,0.001576299
8/6/2013,-0.008472038
8/5/2013,0.001017144
8/2/2013,0.005929554
8/1/2013,-0.002878877
7/31/2013,0.000712246
7/30/2013,-0.001474964
7/29/2013,0.001799564
7/26/2013,-0.000555586
7/25/2013,-0.004131645
7/24/2013,-0.002106906
7/23/2013,0.009688023
7/22/2013,-0.003738658
7/19/2013,0.008737551
7/18/2013,-0.000783636
7/17/2013,-0.003628781
7/16/2013,0.006327606
7/15/2013,-0.008438115
7/12/2013,-0.001592692
7/11/2013,0.00420774
7/10/2013,-0.003469078
7/9/2013,0.000440972
7/8/2013,0.017234127
7/5/2013,0.000754825
7/3/2013,0.000244069
7/2/2013,0.001890138
7/1/2013,-0.001445921
6/28/2013,-0.008017761
6/27/2013,0.000133818
6/26/2013,0.003656443
6/25/2013,-0.002609612
6/24/2013,0.015653543
6/21/2013,0.005195156
6/20/2013,-0.00629927
6/19/2013,-0.009622549
6/18/2013,0.006386698
6/17/2013,-0.002836637
6/14/2013,0.001303667
6/13/2013,-0.005491033
6/12/2013,-0.001129805
6/11/2013,-0.001361224
6/10/2013,-0.007419537
6/7/2013,0.002634423
6/6/2013,0.000668303
6/5/2013,-0.00197522
