Date,Abnormal Return
3/5/2014,0.010973024
3/4/2014,0.004878744
3/3/2014,-0.005903066
2/28/2014,-0.004132532
2/27/2014,0.002648423
2/26/2014,0.001163964
2/25/2014,0.000640962
2/24/2014,0.007461288
2/21/2014,-0.005127095
2/20/2014,-0.008790461
2/19/2014,-0.002815309
2/18/2014,-0.004727062
2/14/2014,0.006683275
2/13/2014,-0.004203024
2/12/2014,-0.001287085
2/11/2014,0.003417905
2/10/2014,-0.007225091
2/7/2014,-0.004512117
2/6/2014,0.004321359
2/5/2014,0.000119522
2/4/2014,0.000917359
2/3/2014,-0.006782821
1/31/2014,-0.007641362
1/30/2014,-0.003666064
1/29/2014,0.004168794
1/28/2014,0.009032811
1/27/2014,0.009990011
1/24/2014,-0.011517524
1/23/2014,0.002902962
1/22/2014,-0.012021847
1/21/2014,-0.013857321
1/17/2014,-0.018656024
1/16/2014,-0.003689382
1/15/2014,0.008230419
1/14/2014,-0.00251374
1/13/2014,0.004829343
1/10/2014,-0.012002435
1/9/2014,-2.41142E-06
1/8/2014,-0.002706188
1/7/2014,-0.005360486
1/6/2014,-0.005337461
1/3/2014,-0.000373388
1/2/2014,-0.009493779
12/31/2013,0.000813006
12/30/2013,0.002346321
12/27/2013,0.000357575
12/26/2013,0.002926826
12/24/2013,0.004566594
12/23/2013,-0.004187803
12/20/2013,-0.003655086
12/19/2013,0.00539721
12/18/2013,-0.003627786
12/17/2013,0.005147821
12/16/2013,-0.001498108
12/13/2013,0.011411228
12/12/2013,0.002500923
12/11/2013,-0.008611035
12/10/2013,0.001538811
12/9/2013,0.007349631
12/6/2013,0.00658666
12/5/2013,-0.002521704
12/4/2013,0.004396813
12/3/2013,-0.000359055
12/2/2013,0.002888583
11/29/2013,-0.005501352
11/27/2013,-0.000773184
11/26/2013,0.001711555
11/25/2013,-0.011582656
11/22/2013,0.001046423
11/21/2013,-0.010490047
11/20/2013,0.001272553
11/19/2013,-0.004809566
11/18/2013,0.004663956
11/15/2013,0.003295445
11/14/2013,-0.011032155
11/13/2013,-0.004903416
11/12/2013,0.003999285
11/11/2013,-0.002246896
11/8/2013,0.002652525
11/7/2013,0.002852394
11/6/2013,0.013636587
11/5/2013,0.002602101
11/4/2013,-0.007938033
11/1/2013,0.012218004
10/31/2013,-0.0046433
10/30/2013,0.011284501
10/29/2013,-0.001332928
10/28/2013,0.006701738
10/25/2013,-0.006982007
10/24/2013,0.0058772
10/23/2013,-0.007278981
10/22/2013,-0.01068589
10/21/2013,0.022994416
10/18/2013,0.02829416
10/17/2013,0.005971565
10/16/2013,-0.007662076
10/15/2013,-0.000288839
10/14/2013,-0.005148644
10/11/2013,-0.00049281
10/10/2013,0.005658374
10/9/2013,-0.004834395
10/8/2013,0.001822922
10/7/2013,0.004462985
10/4/2013,-0.009567921
10/3/2013,8.61359E-05
10/2/2013,0.007328127
10/1/2013,0.003223004
9/30/2013,-0.000247597
9/27/2013,-0.0039196
9/26/2013,-0.002877445
9/25/2013,-0.000790202
9/24/2013,0.004406612
9/23/2013,0.01625918
9/20/2013,-0.010730513
9/19/2013,-0.00655451
9/18/2013,0.003831906
9/17/2013,0.008361026
9/16/2013,0.009090571
9/13/2013,-0.005818944
9/12/2013,-0.006371393
9/11/2013,0.005973975
9/10/2013,0.012717507
9/9/2013,-0.000684994
9/6/2013,-5.78256E-05
9/5/2013,-0.001716737
9/4/2013,-0.003853189
9/3/2013,-0.007881116
8/30/2013,0.004670502
8/29/2013,-0.005965271
8/28/2013,-0.002056268
8/27/2013,-0.001348342
8/26/2013,-0.0028573
8/23/2013,-0.004193152
8/22/2013,-0.001956542
8/21/2013,0.001502656
8/20/2013,-0.009510264
8/19/2013,0.002092744
8/16/2013,0.00142753
8/15/2013,0.012263838
8/14/2013,0.000127546
8/13/2013,-0.005833357
8/12/2013,0.002049617
8/9/2013,0.000504568
8/8/2013,-0.00453872
8/7/2013,0.005277302
8/6/2013,-0.002484491
8/5/2013,-0.005715186
8/2/2013,0.001506531
8/1/2013,-0.003064477
7/31/2013,-0.004348158
7/30/2013,-0.00080558
7/29/2013,-0.002521742
7/26/2013,-0.002500194
7/25/2013,0.000127469
7/24/2013,0.000406717
7/23/2013,-0.004066594
7/22/2013,0.003503827
7/19/2013,0.044417338
7/18/2013,-0.001523673
7/17/2013,0.001747777
7/16/2013,-0.004523632
7/15/2013,-0.006932135
7/12/2013,-0.010797797
7/11/2013,0.002592895
7/10/2013,-0.003579772
7/9/2013,0.005184026
7/8/2013,-0.002136707
7/5/2013,0.003566058
7/3/2013,-0.000438725
7/2/2013,-0.018273131
7/1/2013,0.000727721
6/28/2013,-0.001017248
6/27/2013,-0.003575648
6/26/2013,-0.004130705
6/25/2013,-0.002239614
6/24/2013,-0.005505231
6/21/2013,0.001895192
6/20/2013,0.003871295
6/19/2013,0.000329626
6/18/2013,0.015282125
6/17/2013,0.002590012
6/14/2013,-0.000504796
6/13/2013,-0.008046772
6/12/2013,0.005499052
6/11/2013,0.002375953
6/10/2013,-0.002984285
