Date,Abnormal Return
4/7/2014,0.001601373
4/4/2014,-0.000258156
4/3/2014,-0.002850707
4/2/2014,0.005027026
4/1/2014,0.037391944
3/31/2014,-0.000154499
3/28/2014,0.00733919
3/27/2014,0.002365044
3/26/2014,0.003494641
3/25/2014,-0.009380305
3/24/2014,0.000883896
3/21/2014,-0.00149447
3/20/2014,-0.002996451
3/19/2014,0.006986427
3/18/2014,0.004757157
3/17/2014,0.001296527
3/14/2014,-0.003075367
3/13/2014,0.000278611
3/12/2014,0.006156053
3/11/2014,-0.007213808
3/10/2014,-0.006465614
3/7/2014,-0.00386055
3/6/2014,0.000420314
3/5/2014,0.016982214
3/4/2014,-0.007819303
3/3/2014,-0.003161816
2/28/2014,-0.003463626
2/27/2014,0.002360165
2/26/2014,0.007233837
2/25/2014,-0.000298852
2/24/2014,-0.006381177
2/21/2014,-0.004815542
2/20/2014,-0.006195653
2/19/2014,-0.000975987
2/18/2014,0.008400647
2/14/2014,0.004624123
2/13/2014,-0.001898661
2/12/2014,0.003009073
2/11/2014,-0.005682837
2/10/2014,-0.010637332
2/7/2014,-0.008476059
2/6/2014,-0.007337174
2/5/2014,-0.006890467
2/4/2014,0.012482183
2/3/2014,0.001012682
1/31/2014,-0.010968856
1/30/2014,-0.014679618
1/29/2014,-0.008773815
1/28/2014,-0.007006684
1/27/2014,-0.001510858
1/24/2014,-0.010534991
1/23/2014,0.003814348
1/22/2014,0.007815639
1/21/2014,-0.010111035
1/17/2014,-0.007703977
1/16/2014,0.003473033
1/15/2014,0.011862626
1/14/2014,0.004535939
1/13/2014,0.01814279
1/10/2014,0.011648773
1/9/2014,0.018871815
1/8/2014,0.010667117
1/7/2014,-0.020406761
1/6/2014,0.007639478
1/3/2014,0.00494805
1/2/2014,0.011678553
12/31/2013,0.004888379
12/30/2013,-0.00108423
12/27/2013,-0.001538079
12/26/2013,0.0033099
12/24/2013,-0.000989055
12/23/2013,-0.024129012
12/20/2013,0.001845099
12/19/2013,-0.02164226
12/18/2013,-0.083596347
12/17/2013,-0.005630045
12/16/2013,0.00840845
12/13/2013,0.012328733
12/12/2013,0.003474393
12/11/2013,0.006826413
12/10/2013,0.002146285
12/9/2013,-0.010644997
12/6/2013,-0.016377249
12/5/2013,0.012621641
12/4/2013,0.005245657
12/3/2013,-0.025333935
12/2/2013,0.002213416
11/29/2013,0.003913951
11/27/2013,0.006391114
11/26/2013,-0.004318841
11/25/2013,-0.002542674
11/22/2013,-0.010856727
11/21/2013,-7.04E-05
11/20/2013,0.007489321
11/19/2013,-0.003935401
11/18/2013,-0.000669391
11/15/2013,-0.006425392
11/14/2013,-0.006605755
11/13/2013,0.012651212
11/12/2013,-0.007114846
11/11/2013,0.001473983
11/8/2013,0.001413716
11/7/2013,-0.004880553
11/6/2013,-0.015841968
11/5/2013,0.008786253
11/4/2013,0.002068519
11/1/2013,-0.016471761
10/31/2013,-0.008485459
10/30/2013,-0.003639463
10/29/2013,-0.004674371
10/28/2013,-0.003359434
10/25/2013,-0.014479508
10/24/2013,0.009643514
10/23/2013,0.001335148
10/22/2013,-0.001427163
10/21/2013,-0.001825617
10/18/2013,-0.004142123
10/17/2013,0.001438156
10/16/2013,0.001645645
10/15/2013,-0.003431417
10/14/2013,-0.000980528
10/11/2013,0.002807391
10/10/2013,-0.008520366
10/9/2013,0.006558432
10/8/2013,-0.00309154
10/7/2013,-0.005795865
10/4/2013,-0.000519777
10/3/2013,-0.003930714
10/2/2013,0.001993258
10/1/2013,0.009012645
9/30/2013,-0.003052432
9/27/2013,-0.007668074
9/26/2013,0.00031541
9/25/2013,-0.000645775
9/24/2013,0.006721001
9/23/2013,-0.00505108
9/20/2013,-0.006306201
9/19/2013,0.003995727
9/18/2013,-0.004263224
9/17/2013,-6.25E-05
9/16/2013,-0.007086295
9/13/2013,-0.005678909
9/12/2013,-0.00434473
9/11/2013,-0.004368813
9/10/2013,0.004721572
9/9/2013,0.005797257
9/6/2013,-0.017408702
9/5/2013,0.021557153
9/4/2013,0.024780373
9/3/2013,0.004081964
8/30/2013,-0.014836939
8/29/2013,0.027518587
8/28/2013,0.005396146
8/27/2013,-0.012538663
8/26/2013,0.002596603
8/23/2013,-0.002475358
8/22/2013,-0.000882409
8/21/2013,0.00351515
8/20/2013,0.007030445
8/19/2013,-0.003698957
8/16/2013,-0.003798822
8/15/2013,-0.009458948
8/14/2013,-0.003521371
8/13/2013,-0.004041361
8/12/2013,0.004373046
8/9/2013,0.006799156
8/8/2013,0.007686063
8/7/2013,-0.010530074
8/6/2013,-0.002184125
8/5/2013,-0.015872264
8/2/2013,0.015991788
8/1/2013,0.00275548
7/31/2013,-0.005719342
7/30/2013,-0.000465292
7/29/2013,0.008175295
7/26/2013,0.002507022
7/25/2013,-0.026786056
7/24/2013,0.030127492
7/23/2013,-0.003563329
7/22/2013,0.014175766
7/19/2013,-0.012045261
7/18/2013,0.002674685
7/17/2013,0.0073903
7/16/2013,-0.025757363
7/15/2013,-0.001126727
7/12/2013,0.003814411
7/11/2013,-0.001320804
7/10/2013,-0.007352099
7/9/2013,-0.007214162
7/8/2013,5.00E-05
7/5/2013,0.003735271
7/3/2013,0.014425625
7/2/2013,0.028632518
7/1/2013,0.010727054
6/28/2013,-0.006162378
6/27/2013,0.0158278
6/26/2013,0.009438815
6/25/2013,0.008628492
6/24/2013,-0.00688293
6/21/2013,0.008822602
6/20/2013,-0.001506564
6/19/2013,-0.003845236
6/18/2013,-0.003266934
6/17/2013,0.002292009
6/14/2013,-0.006153566
6/13/2013,-0.004739246
6/12/2013,0.001391314
6/11/2013,-9.27E-05
6/10/2013,-0.000839923
6/7/2013,0.002810885
6/6/2013,0.001891122
6/5/2013,-0.016435027
