Date,Abnormal Return
6/3/2013,0.011329474
5/31/2013,-9.03324E-05
5/30/2013,-0.005904442
5/29/2013,0.004224441
5/28/2013,0.006909043
5/24/2013,-0.004633268
5/23/2013,0.006537906
5/22/2013,-0.018541663
5/21/2013,0.003778191
5/20/2013,-0.002909148
5/17/2013,0.007527352
5/16/2013,0.016858659
5/15/2013,0.003706978
5/14/2013,-0.014752629
5/13/2013,-0.007103621
5/10/2013,0.004596944
5/9/2013,0.011352172
5/8/2013,0.00132149
5/7/2013,-0.01338896
5/6/2013,0.001731831
5/3/2013,-0.021142859
5/2/2013,0.005318817
5/1/2013,0.022143318
4/30/2013,0.013932543
4/29/2013,-0.0118538
4/26/2013,0.004877036
4/25/2013,-0.011955819
4/24/2013,0.001533261
4/23/2013,-0.013655574
4/22/2013,-0.000650068
4/19/2013,-0.002246155
4/18/2013,-0.003792124
4/17/2013,-0.011587202
4/16/2013,0.00268508
4/15/2013,0.006307805
4/12/2013,-0.001543368
4/11/2013,-0.007287951
4/10/2013,0.007067011
4/9/2013,0.016996063
4/8/2013,0.003158633
4/5/2013,-0.005635166
4/4/2013,-0.005515112
4/3/2013,0.001569369
4/2/2013,0.004319356
4/1/2013,0.007545359
3/28/2013,0.007295185
3/27/2013,0.013666112
3/26/2013,0.000455561
3/25/2013,-0.019040764
3/22/2013,-0.018039282
3/21/2013,-0.087620261
3/20/2013,-0.005350276
3/19/2013,-0.006965546
3/18/2013,-0.002009342
3/15/2013,0.002936726
3/14/2013,0.013884836
3/13/2013,0.00274416
3/12/2013,-0.009817639
3/11/2013,0.001077473
3/8/2013,-0.011478836
3/7/2013,0.000171738
3/6/2013,0.01005129
3/5/2013,0.000854065
3/4/2013,0.006901831
3/1/2013,0.008755962
2/28/2013,-0.011707926
2/27/2013,-0.003935612
2/26/2013,-0.005758502
2/25/2013,0.00722912
2/22/2013,0.003766923
2/21/2013,-0.013706276
2/20/2013,0.003043124
2/19/2013,0.008633345
2/15/2013,-0.00139445
2/14/2013,-0.003354859
2/13/2013,-0.004089081
2/12/2013,0.002482185
2/11/2013,0.002406095
2/8/2013,0.003424398
2/7/2013,-0.013337934
2/6/2013,-0.011332782
2/5/2013,-0.001844604
2/4/2013,-0.016746364
2/1/2013,0.008317793
1/31/2013,0.006579999
1/30/2013,-0.006759271
1/29/2013,0.000965085
1/28/2013,0.006619183
1/25/2013,0.006420267
1/24/2013,0.007199491
1/23/2013,-0.008579946
1/22/2013,-0.010145856
1/18/2013,0.010295819
1/17/2013,-0.006974195
1/16/2013,-0.001952124
1/15/2013,-0.008716328
1/14/2013,0.003923424
1/11/2013,-0.001378206
1/10/2013,0.004446718
1/9/2013,-0.002429959
1/8/2013,0.003965928
1/7/2013,-0.001660992
1/4/2013,0.003229526
1/3/2013,-0.00859005
1/2/2013,0.012320679
12/31/2012,-0.010119033
12/28/2012,0.005011328
12/27/2012,-0.008735088
12/26/2012,0.005426728
12/24/2012,-0.001676548
12/21/2012,0.005327459
12/20/2012,-0.01062106
12/19/2012,0.045403013
12/18/2012,0.00430618
12/17/2012,-0.002191506
12/14/2012,0.015759953
12/13/2012,-0.00316638
12/12/2012,-0.0073488
12/11/2012,0.00099577
12/10/2012,0.004315408
12/7/2012,-0.006745155
12/6/2012,-0.0028107
12/5/2012,-0.013532091
12/4/2012,0.004104624
12/3/2012,0.009418823
11/30/2012,0.010494214
11/29/2012,-0.003582036
11/28/2012,0.009672668
11/27/2012,0.014322481
11/26/2012,0.003594255
11/23/2012,0.002339558
11/21/2012,0.003992362
11/20/2012,0.001239102
11/19/2012,-0.01784787
11/16/2012,-0.003816648
11/15/2012,0.014314541
11/14/2012,0.001044904
11/13/2012,-0.004723285
11/12/2012,-0.001795344
11/9/2012,-0.004226519
11/8/2012,0.001817682
11/7/2012,0.000313219
11/6/2012,0.003258145
11/5/2012,-0.00117103
11/2/2012,0.002054943
11/1/2012,0.000484388
10/31/2012,0.002727769
10/26/2012,0.005038682
10/25/2012,0.005101182
10/24/2012,0.003824365
10/23/2012,0.009554483
10/22/2012,0.01000033
10/19/2012,-0.001781405
10/18/2012,-0.000752378
10/17/2012,-0.024748275
10/16/2012,0.006569551
10/15/2012,0.00052088
10/12/2012,0.012476637
10/11/2012,0.004356863
10/10/2012,0.006687358
10/9/2012,-0.005786388
10/8/2012,-0.002771672
10/5/2012,-0.015622997
10/4/2012,-0.005618302
10/3/2012,0.001262815
10/2/2012,-0.001620299
10/1/2012,0.003669536
9/28/2012,0.012763052
9/27/2012,0.005008002
9/26/2012,-0.011707969
9/25/2012,-0.016649676
9/24/2012,-0.005168605
9/21/2012,0.006595076
9/20/2012,-0.015250517
9/19/2012,-0.008611997
9/18/2012,-0.000966505
9/17/2012,0.008094401
9/14/2012,0.005628996
9/13/2012,-0.007328273
9/12/2012,-0.0042285
9/11/2012,-0.003244335
9/10/2012,-0.00192684
9/7/2012,-0.005510084
9/6/2012,-0.005702754
9/5/2012,0.017048151
9/4/2012,-0.001205954
8/31/2012,0.009648636
8/30/2012,-0.00131364
8/29/2012,-0.003807155
8/28/2012,-0.006938129
8/27/2012,-0.003201425
8/24/2012,0.004079291
8/23/2012,0.005680052
8/22/2012,-0.00183131
8/21/2012,-0.005086706
8/20/2012,-0.004945024
8/17/2012,0.003185483
8/16/2012,0.007165321
8/15/2012,0.005087696
8/14/2012,-0.000173547
8/13/2012,-0.006489858
8/10/2012,0.005169828
8/9/2012,0.006270577
8/8/2012,-0.011497296
8/7/2012,0.010340409
8/6/2012,0.006474309
8/3/2012,0.005155182
8/2/2012,-0.004686935
8/1/2012,0.007260656
7/31/2012,-0.007533135
7/30/2012,-0.005626909
7/27/2012,0.00403813
7/26/2012,0.006540936
7/25/2012,-0.001690652
7/24/2012,-0.000881782
7/23/2012,-0.005505485
7/20/2012,-0.012890282
7/19/2012,0.009051239
7/18/2012,0.011812559
7/17/2012,0.005150967
7/16/2012,0.000595124
7/13/2012,0.007670102
7/12/2012,-0.008373536
7/11/2012,0.008295642
7/10/2012,0.007492741
7/9/2012,-0.000883868
7/6/2012,-0.007477435
7/5/2012,-0.00302877
7/3/2012,-0.00135954
7/2/2012,0.000579022
6/29/2012,0.026065585
6/28/2012,0.002391521
6/27/2012,0.002032199
6/26/2012,0.002193312
6/25/2012,0.004513606
6/22/2012,-0.001300185
6/21/2012,0.001365988
6/20/2012,0.020867223
6/19/2012,0.01984707
6/18/2012,-0.022576428
6/15/2012,0.01763903
6/14/2012,-0.016329688
6/13/2012,0.00759102
6/12/2012,-0.005000366
6/11/2012,0.001418572
6/8/2012,-0.009933609
6/7/2012,-0.01259263
6/6/2012,0.004572924
6/5/2012,0.012974166
6/4/2012,0.007567985
6/1/2012,0.010177145
5/31/2012,0.014044173
5/30/2012,0.005289215
5/29/2012,-0.000316607
5/25/2012,0.003220558
5/24/2012,-0.022554026
5/23/2012,0.010220039
5/22/2012,0.003256727
5/21/2012,0.007203438
5/18/2012,-0.016006705
5/17/2012,-0.000528488
5/16/2012,-0.00757295
5/15/2012,0.010222169
5/14/2012,0.011115457
5/11/2012,0.003099449
5/10/2012,-0.03021141
5/9/2012,0.002226574
5/8/2012,0.005208251
5/7/2012,-0.017645044
5/4/2012,-0.014711843
5/3/2012,-0.002426043
5/2/2012,0.007564514
5/1/2012,-0.000631662
4/30/2012,0.009873988
4/27/2012,0.004844378
4/26/2012,-0.002376499
4/25/2012,-0.00919246
4/24/2012,0.003202303
4/23/2012,-0.004320194
4/20/2012,-0.005806489
4/19/2012,0.002607403
4/18/2012,-0.000526343
4/17/2012,0.004791894
4/16/2012,0.003371969
4/13/2012,0.009262666
4/12/2012,0.004281245
4/11/2012,-0.015851056
4/10/2012,-0.003388356
4/9/2012,-0.003734988
4/5/2012,0.014430385
4/4/2012,0.003739105
4/3/2012,-0.000219766
4/2/2012,0.004181906
3/30/2012,-0.00897036
3/29/2012,-0.000221154
3/28/2012,0.005942175
3/27/2012,0.009708671
3/26/2012,0.00562603
3/23/2012,-0.00631827
3/22/2012,-0.018352792
3/21/2012,-0.020802544
3/20/2012,0.014826004
3/19/2012,-0.003832119
3/16/2012,-0.011914231
3/15/2012,0.000608768
3/14/2012,-0.008269081
3/13/2012,-0.006415847
3/12/2012,-0.014121626
3/9/2012,-0.002120632
3/8/2012,-0.016092721
3/7/2012,0.001530134
3/6/2012,0.007501847
3/5/2012,0.013732185
3/2/2012,0.008037249
3/1/2012,0.012848621
2/29/2012,0.000606149
2/28/2012,0.000638409
2/27/2012,-0.001193698
2/24/2012,0.013376986
2/23/2012,0.004264475
2/22/2012,-0.002825031
2/21/2012,-0.002552703
2/17/2012,-0.008189344
2/16/2012,0.022169683
2/15/2012,-0.00310471
2/14/2012,-0.005618251
2/13/2012,-0.0101642
2/10/2012,-0.005693538
2/9/2012,0.003898211
2/8/2012,-0.010048086
2/7/2012,-0.004017785
2/6/2012,-0.003298206
2/3/2012,-0.006142575
2/2/2012,-0.003665328
2/1/2012,0.013662756
1/31/2012,-0.013118547
1/30/2012,0.009192388
1/27/2012,0.006400938
1/26/2012,-0.001194387
1/25/2012,-0.009838066
1/24/2012,0.005389772
1/23/2012,-0.011680431
1/20/2012,0.004493238
1/19/2012,0.00216492
1/18/2012,0.011993004
1/17/2012,0.007677065
1/13/2012,0.011865671
1/12/2012,0.007764113
1/11/2012,-0.003317172
1/10/2012,-0.012292131
1/9/2012,0.00339112
1/6/2012,0.015662453
1/5/2012,0.018962146
1/4/2012,0.005587805
1/3/2012,-0.009353203
12/30/2011,-0.000949621
12/29/2011,-0.000768779
12/28/2011,0.009462245
12/27/2011,-0.016590064
12/23/2011,0.00416076
12/22/2011,-0.012473471
12/21/2011,-0.118767912
12/20/2011,-0.014234533
12/19/2011,-0.007241378
12/16/2011,0.002555026
12/15/2011,-0.031798219
12/14/2011,-0.018274586
12/13/2011,-0.0057991
12/12/2011,0.005229794
12/9/2011,0.011766661
12/8/2011,-0.00139964
12/7/2011,-0.008276216
12/6/2011,-0.006582388
12/5/2011,0.010775297
12/2/2011,-0.014567253
12/1/2011,0.0123708
11/30/2011,0.005036444
11/29/2011,-0.006861471
11/28/2011,0.006173215
11/25/2011,-0.00592127
11/23/2011,-0.002126599
11/22/2011,0.001350557
11/21/2011,-0.00141065
11/18/2011,-0.006690875
11/17/2011,-0.017530625
11/16/2011,-0.010594553
11/15/2011,0.014972832
11/14/2011,0.00866306
11/11/2011,-0.001911779
11/10/2011,-0.005343848
11/9/2011,-0.018506332
11/8/2011,0.009210433
11/7/2011,0.002694572
11/4/2011,-0.009794802
11/3/2011,0.004423084
11/2/2011,0.000362589
11/1/2011,-0.001283584
10/31/2011,0.000732701
10/28/2011,0.000450297
10/27/2011,1.83975E-05
10/26/2011,-0.011016601
10/25/2011,0.007509768
10/24/2011,0.008758086
10/21/2011,-0.002608042
10/20/2011,-0.003891913
10/19/2011,0.002104794
10/18/2011,-0.002332071
10/17/2011,0.002490098
10/14/2011,0.003099385
10/13/2011,0.004334765
10/12/2011,-0.005282755
10/11/2011,-0.001908324
10/10/2011,-0.003241708
10/7/2011,0.005920997
10/6/2011,-0.001771271
10/5/2011,0.008330146
10/4/2011,0.001351981
10/3/2011,0.004414423
9/30/2011,-0.002382566
9/29/2011,-0.00240663
9/28/2011,0.000885197
9/27/2011,0.00202117
9/26/2011,0.001575293
9/23/2011,0.012866001
9/22/2011,-0.004482266
9/21/2011,0.07529007
9/20/2011,-0.021204884
9/19/2011,0.00392727
9/16/2011,0.003203177
9/15/2011,0.008937169
9/14/2011,0.000232444
9/13/2011,0.025923737
9/12/2011,0.020950545
9/9/2011,0.003325051
9/8/2011,-0.020905923
9/7/2011,0.010563269
9/6/2011,-0.009368168
9/2/2011,-0.002592021
9/1/2011,0.005262796
8/31/2011,0.001597109
8/30/2011,-0.004093761
8/29/2011,0.015223299
8/26/2011,0.011816889
8/25/2011,-0.011591425
8/24/2011,0.003448433
8/23/2011,0.006628283
8/22/2011,0.011006634
8/19/2011,0.000736878
8/18/2011,-0.032451211
8/17/2011,-0.004701018
8/16/2011,0.008506485
8/15/2011,-0.015566326
8/12/2011,-0.017155552
8/11/2011,-0.006398685
8/10/2011,0.009468381
8/9/2011,0.006985604
8/8/2011,-0.006654852
8/5/2011,-0.017700089
8/4/2011,0.010814085
8/3/2011,0.015972726
8/2/2011,0.010370795
8/1/2011,-0.01068532
7/29/2011,0.00437714
7/28/2011,0.002363285
7/27/2011,-0.021769549
7/26/2011,0.002790509
7/25/2011,-0.004049071
7/22/2011,0.00143478
7/21/2011,-0.003197861
7/20/2011,-0.016396557
7/19/2011,0.018033271
7/18/2011,-0.00948192
7/15/2011,-0.005048084
7/14/2011,-0.011964874
7/13/2011,-0.000759905
7/12/2011,-0.011269042
7/11/2011,-0.001335899
7/8/2011,0.003490771
7/7/2011,0.014648271
7/6/2011,0.003402135
7/5/2011,0.001817094
7/1/2011,-0.012079988
6/30/2011,0.003330756
6/29/2011,-0.00660581
6/28/2011,0.009393029
6/27/2011,0.003718885
6/24/2011,-0.02737382
6/23/2011,0.011280013
6/22/2011,-0.006450192
6/21/2011,0.007974315
6/20/2011,0.017296636
6/17/2011,0.008886156
6/16/2011,-0.013541824
6/15/2011,-0.008918886
6/14/2011,-6.87656E-05
6/13/2011,0.01367416
6/10/2011,0.001619679
6/9/2011,0.003797367
6/8/2011,-0.013784139
6/7/2011,-0.009788765
6/6/2011,0.007866527
6/3/2011,-0.000886074
6/2/2011,-0.00347745
6/1/2011,-0.013331459
5/31/2011,0.003422752
5/27/2011,0.004356574
5/26/2011,0.007946972
5/25/2011,-0.005121511
5/24/2011,-0.002680793
5/23/2011,-0.018871641
5/20/2011,0.0020478
5/19/2011,0.014930235
5/18/2011,-0.010863376
5/17/2011,-0.006603429
5/16/2011,-0.021668593
5/13/2011,-0.005968905
5/12/2011,0.015891592
5/11/2011,-0.005372082
5/10/2011,0.002779682
5/9/2011,0.004313023
5/6/2011,0.001438535
5/5/2011,-0.006172926
5/4/2011,-0.016855844
5/3/2011,-0.002493241
5/2/2011,0.013388191
4/29/2011,0.016377347
4/28/2011,-0.002895008
4/27/2011,0.000922088
4/26/2011,-0.006158908
4/25/2011,0.004107756
4/21/2011,0.012781129
4/20/2011,-0.002251644
4/19/2011,-0.005307146
4/18/2011,-0.003601792
4/15/2011,0.006792747
4/14/2011,0.002872142
4/13/2011,0.008766781
4/12/2011,-0.002434049
4/11/2011,0.012126784
4/8/2011,-0.000798493
4/7/2011,0.005891888
4/6/2011,-0.012498748
4/5/2011,-0.006240002
4/4/2011,0.003135821
4/1/2011,0.012023414
3/31/2011,0.013571515
3/30/2011,-0.010894798
3/29/2011,0.01042468
3/28/2011,0.000663854
3/25/2011,0.011973798
3/24/2011,0.012652944
3/23/2011,0.005691549
3/22/2011,-0.00520518
3/21/2011,0.004469508
3/18/2011,0.001988279
3/17/2011,-0.003597921
3/16/2011,-0.009021713
3/15/2011,-0.000599228
3/14/2011,-0.003171028
3/11/2011,-0.004566914
3/10/2011,-0.008801569
3/9/2011,0.003070913
3/8/2011,0.009823438
3/7/2011,-0.010691104
3/4/2011,0.000188659
3/3/2011,0.008812814
3/2/2011,0.012378292
3/1/2011,-0.019544842
2/28/2011,-0.007821107
2/25/2011,0.00974624
2/24/2011,0.00330213
2/23/2011,-0.003830879
2/22/2011,-0.010875346
2/18/2011,0.018115363
2/17/2011,-0.006506722
2/16/2011,0.003591141
2/15/2011,-0.012254176
2/14/2011,-0.008081352
2/11/2011,7.10301E-05
2/10/2011,0.010400327
2/9/2011,-0.001080818
2/8/2011,-0.003227832
2/7/2011,0.003963062
2/4/2011,-0.014484997
2/3/2011,-0.007194678
2/2/2011,7.7598E-05
2/1/2011,0.018854374
1/31/2011,-0.00774842
1/28/2011,-0.007709957
1/27/2011,0.00851223
1/26/2011,0.003577414
1/25/2011,-0.003693845
1/24/2011,-0.009999178
1/21/2011,0.003454208
1/20/2011,0.023936306
1/19/2011,0.01368638
1/18/2011,0.007399853
1/14/2011,-0.004515642
1/13/2011,0.00969606
1/12/2011,-0.011823644
1/11/2011,-0.005833507
1/10/2011,0.001882272
1/7/2011,-0.002400244
1/6/2011,0.006594545
1/5/2011,-0.019652871
1/4/2011,-0.002939286
1/3/2011,0
