Date,Abnormal Return
8/27/2014,-0.001150546
8/26/2014,0.008030333
8/25/2014,-0.001935754
8/22/2014,-0.005994677
8/21/2014,-0.006969179
8/20/2014,-0.000204454
8/19/2014,-0.004974184
8/18/2014,-0.003024532
8/15/2014,-0.000548088
8/14/2014,-0.004060904
8/13/2014,-0.000175526
8/12/2014,-0.000901514
8/11/2014,-0.005809056
8/8/2014,0.004183423
8/7/2014,-0.001981053
8/6/2014,0.007928406
8/5/2014,-0.010224349
8/4/2014,0.006743597
8/1/2014,0.001256755
7/31/2014,-0.023055206
7/30/2014,-0.002954126
7/29/2014,-0.00362569
7/28/2014,0.011264102
7/25/2014,-0.006017429
7/24/2014,-0.000168233
7/23/2014,0.005217712
7/22/2014,-0.000224631
7/21/2014,0.005574974
7/18/2014,-0.005486631
7/17/2014,-0.003011485
7/16/2014,0.009552296
7/15/2014,-0.00101891
7/14/2014,0.004713325
7/11/2014,-0.009466695
7/10/2014,-0.005603813
7/9/2014,0.002662043
7/8/2014,0.008340321
7/7/2014,0.00425112
7/3/2014,0.004921941
7/2/2014,0.001456374
7/1/2014,0.000514065
6/30/2014,-0.004888652
6/27/2014,-0.009822581
6/26/2014,2.47072E-05
6/25/2014,-0.010319804
6/24/2014,-0.009794194
6/23/2014,0.005420894
6/20/2014,0.010075912
6/19/2014,-0.002167225
6/18/2014,-0.004186087
6/17/2014,-0.006888156
6/16/2014,0.001848436
6/13/2014,0.006809248
6/12/2014,0.003779587
6/11/2014,0.008134734
6/10/2014,-0.000361216
6/9/2014,-0.001664486
6/6/2014,0.006117971
6/5/2014,-0.000999547
6/4/2014,-0.005253973
6/3/2014,0.004857054
6/2/2014,-0.006549005
5/30/2014,-0.009029957
5/29/2014,-0.002937262
5/28/2014,-0.001918683
5/27/2014,-0.00520053
5/23/2014,-0.005743286
5/22/2014,-0.007401857
5/21/2014,0.005925417
5/20/2014,0.00408972
5/19/2014,-0.002302297
5/16/2014,-0.00389806
5/15/2014,-0.006014045
5/14/2014,0.003708866
5/13/2014,0.000877598
5/12/2014,-0.006292224
5/9/2014,0.001729001
5/8/2014,-0.006378319
5/7/2014,-0.000962742
5/6/2014,0.006067092
5/5/2014,0.007074051
5/2/2014,0.00717659
5/1/2014,-0.009630785
4/30/2014,0.006667074
4/29/2014,-0.001681045
4/28/2014,0.004544925
4/25/2014,0.011565295
4/24/2014,-0.006480073
4/23/2014,0.003363464
4/22/2014,-0.009372218
4/21/2014,0.00155097
4/17/2014,0.003528382
4/16/2014,0.002967593
4/15/2014,0.002065263
4/14/2014,0.004108014
4/11/2014,0.008244793
4/10/2014,0.013864606
4/9/2014,-0.01143367
4/8/2014,0.003418212
4/7/2014,0.00408824
4/4/2014,0.005894609
4/3/2014,0.000848634
4/2/2014,-0.000415161
4/1/2014,-0.006066026
3/31/2014,-0.007609271
3/28/2014,0.010834274
3/27/2014,0.018037467
3/26/2014,0.004328772
3/25/2014,-0.001262435
3/24/2014,0.008045173
3/21/2014,-0.000114635
3/20/2014,0.003424164
3/19/2014,-0.004617737
3/18/2014,-0.002611187
3/17/2014,0.000110239
3/14/2014,0.000821349
3/13/2014,0.00488368
3/12/2014,0.00184205
3/11/2014,-0.010853002
3/10/2014,0.00580188
3/7/2014,0.012615896
3/6/2014,-0.002032382
3/5/2014,-0.028130712
3/4/2014,-0.003586186
3/3/2014,-0.00110333
2/28/2014,0.001886295
2/27/2014,-0.004101857
2/26/2014,-0.005419461
2/25/2014,-8.87205E-05
2/24/2014,0.009056608
2/21/2014,-0.001772084
2/20/2014,0.00947852
2/19/2014,0.004820801
2/18/2014,-0.001507303
2/14/2014,0.024818085
2/13/2014,-0.001586464
2/12/2014,0.002893578
2/11/2014,0.004408396
2/10/2014,-0.013168663
2/7/2014,-0.003743885
2/6/2014,-0.002068446
2/5/2014,-0.002992492
2/4/2014,-0.007473071
2/3/2014,-0.001559969
1/31/2014,-0.013428847
1/30/2014,-0.022304137
1/29/2014,0.003894348
1/28/2014,0.001952647
1/27/2014,0.005294604
1/24/2014,-0.002355686
1/23/2014,-0.000990275
1/22/2014,-0.006831613
1/21/2014,-0.009247867
1/17/2014,0.005863392
1/16/2014,0.002878637
1/15/2014,-0.008257926
1/14/2014,-0.004324743
1/13/2014,-0.007846202
1/10/2014,0.005462826
1/9/2014,-0.010053503
1/8/2014,-0.003066792
1/7/2014,0.00846497
1/6/2014,0.003854606
1/3/2014,-0.002094993
1/2/2014,-0.006047157
12/31/2013,0.005172439
12/30/2013,-0.011653868
12/27/2013,0.00636
12/26/2013,0.012497573
12/24/2013,0.004482831
12/23/2013,-0.006691989
12/20/2013,-0.01204602
12/19/2013,-0.000563097
12/18/2013,0.013280635
12/17/2013,-0.001936452
12/16/2013,0.014134072
12/13/2013,-0.000429818
12/12/2013,0.015193478
12/11/2013,-0.004575188
12/10/2013,0.00161502
12/9/2013,0.000288306
12/6/2013,0.005646681
12/5/2013,-0.001649035
12/4/2013,0.004184595
12/3/2013,0.012286365
12/2/2013,0.002968588
11/29/2013,-0.002677213
11/27/2013,-0.007307849
11/26/2013,-0.008763335
11/25/2013,0.002022307
11/22/2013,-0.001256586
11/21/2013,-0.00749026
11/20/2013,-0.004357566
11/19/2013,0.001594665
11/18/2013,0.005344928
11/15/2013,0.018045896
11/14/2013,0.002284051
11/13/2013,-0.00842794
11/12/2013,-0.00090454
11/11/2013,0.001804573
11/8/2013,-0.004173991
11/7/2013,0.005514334
11/6/2013,0.009385266
11/5/2013,0.001427021
11/4/2013,0.022047891
11/1/2013,-0.000481427
10/31/2013,0.012707915
10/30/2013,0.003207042
10/29/2013,0.002715759
10/28/2013,0.001713201
10/25/2013,-0.009196193
10/24/2013,0.006200942
10/23/2013,0.000209351
10/22/2013,0.003236468
10/21/2013,-0.003740618
10/18/2013,-0.005319317
10/17/2013,-0.004354671
10/16/2013,-0.006929401
10/15/2013,-0.002646082
10/14/2013,0.003668005
10/11/2013,0.004702325
10/10/2013,-0.010065949
10/9/2013,-0.004629249
10/8/2013,0.006983473
10/7/2013,0.003082983
10/4/2013,0.002999921
10/3/2013,0.001652703
10/2/2013,0.001553257
10/1/2013,-0.007939047
9/30/2013,-0.004262451
9/27/2013,0.001854401
9/26/2013,-0.004060344
9/25/2013,4.15701E-05
9/24/2013,-0.002017732
9/23/2013,-0.005853751
9/20/2013,-0.000200593
9/19/2013,-0.001626973
9/18/2013,-0.004183558
9/17/2013,-0.000896124
9/16/2013,-0.002265305
9/13/2013,0.002236911
9/12/2013,-0.006521415
9/11/2013,0.008762287
9/10/2013,-0.009363048
9/9/2013,-0.000283258
9/6/2013,-0.001195735
9/5/2013,-0.005802327
9/4/2013,-0.000585431
9/3/2013,-0.004005789
8/30/2013,0.001705654
8/29/2013,-0.019506782
8/28/2013,0.020698719
8/27/2013,0.011733427
8/26/2013,-0.001138375
8/23/2013,0.002520212
8/22/2013,-0.001574394
8/21/2013,0.000678784
8/20/2013,-0.004605924
8/19/2013,-0.005748194
8/16/2013,0.000252172
8/15/2013,0.004464137
8/14/2013,-0.000196631
8/13/2013,-0.008044975
8/12/2013,-0.00807183
8/9/2013,-0.001381614
8/8/2013,0.001186663
8/7/2013,0.002135081
8/6/2013,0.004037835
8/5/2013,-0.002532732
8/2/2013,-0.009944379
8/1/2013,-0.02259828
7/31/2013,-0.000512075
7/30/2013,-0.002689094
7/29/2013,-0.004526596
7/26/2013,-0.002669551
7/25/2013,-0.002599228
7/24/2013,0.00135532
7/23/2013,0.005632376
7/22/2013,-0.005472577
7/19/2013,0.00686618
7/18/2013,0.005140628
7/17/2013,-0.000877042
7/16/2013,0.004001631
7/15/2013,-0.002890475
7/12/2013,-0.001490388
7/11/2013,-0.007817669
7/10/2013,-0.005740589
7/9/2013,0.005059875
7/8/2013,0.002518883
7/5/2013,0.000170537
7/3/2013,-0.000218472
7/2/2013,0.00427433
7/1/2013,-0.005602902
6/28/2013,0.007451345
6/27/2013,-0.003120859
6/26/2013,-0.00121853
6/25/2013,-0.001754347
6/24/2013,0.000172952
6/21/2013,0.002334179
6/20/2013,0.001942086
6/19/2013,0.002827017
6/18/2013,-0.002690767
6/17/2013,0.003195894
6/14/2013,-0.002712516
6/13/2013,0.003902643
6/12/2013,-0.00013837
6/11/2013,0.002244654
6/10/2013,-0.003284517
6/7/2013,0.001530483
6/6/2013,-0.001464054
